vehicle_key,full_date,trip_key,route_key,utc_time,vehicle_id,mode,lat,lon
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:02.143+09:00,VG9BF2B4ANV019003,AUTO,36.53131663775605,140.52793940202844
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:03.122+09:00,VG9BF2B4ANV019003,AUTO,36.53131639111788,140.52793944223092
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:04.126+09:00,VG9BF2B4ANV019003,AUTO,36.53131318633911,140.5279399158738
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:05.126+09:00,VG9BF2B4ANV019003,AUTO,36.5313065454484,140.5279408414668
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:06.121+09:00,VG9BF2B4ANV019003,AUTO,36.53129640032654,140.52794151886098
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:07.123+09:00,VG9BF2B4ANV019003,AUTO,36.531283416998114,140.52793998394569
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:08.121+09:00,VG9BF2B4ANV019003,AUTO,36.531269269955565,140.52793346519576
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:09.122+09:00,VG9BF2B4ANV019003,AUTO,36.53125631199448,140.5279199090642
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:10.122+09:00,VG9BF2B4ANV019003,AUTO,36.53124600708731,140.5278989968284
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:11.123+09:00,VG9BF2B4ANV019003,AUTO,36.53123895658936,140.52787531666058
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:12.121+09:00,VG9BF2B4ANV019003,AUTO,36.53123391451516,140.5278520690761
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:13.121+09:00,VG9BF2B4ANV019003,AUTO,36.53122912381043,140.5278287736004
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:14.121+09:00,VG9BF2B4ANV019003,AUTO,36.53122375240394,140.52780635217187
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:15.122+09:00,VG9BF2B4ANV019003,AUTO,36.531218821360426,140.52778292906726
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:16.121+09:00,VG9BF2B4ANV019003,AUTO,36.53121635244384,140.52775787430772
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:17.122+09:00,VG9BF2B4ANV019003,AUTO,36.531216873051044,140.5277326290933
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:18.123+09:00,VG9BF2B4ANV019003,AUTO,36.53122002626229,140.52770899791287
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:19.122+09:00,VG9BF2B4ANV019003,AUTO,36.53122590242369,140.52768682146242
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:20.122+09:00,VG9BF2B4ANV019003,AUTO,36.53123513499443,140.52766617452022
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:21.121+09:00,VG9BF2B4ANV019003,AUTO,36.53124793710847,140.52764907656464
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:22.121+09:00,VG9BF2B4ANV019003,AUTO,36.531263746772716,140.52763600297374
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:23.123+09:00,VG9BF2B4ANV019003,AUTO,36.53128122691289,140.52762433343733
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:24.125+09:00,VG9BF2B4ANV019003,AUTO,36.53129934075239,140.5276118065454
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:25.121+09:00,VG9BF2B4ANV019003,AUTO,36.531318395350176,140.52759795635782
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:26.122+09:00,VG9BF2B4ANV019003,AUTO,36.531338078507495,140.52758326983368
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:27.125+09:00,VG9BF2B4ANV019003,AUTO,36.531358406661575,140.527568171449
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:28.123+09:00,VG9BF2B4ANV019003,AUTO,36.53137924213588,140.5275531196421
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:29.121+09:00,VG9BF2B4ANV019003,AUTO,36.531400454571816,140.52753837373564
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:30.124+09:00,VG9BF2B4ANV019003,AUTO,36.53142186603065,140.5275237686457
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:31.127+09:00,VG9BF2B4ANV019003,AUTO,36.53144331639638,140.52750907671802
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:32.121+09:00,VG9BF2B4ANV019003,AUTO,36.53146467400296,140.52749429028165
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:33.122+09:00,VG9BF2B4ANV019003,AUTO,36.53148596505716,140.52747940774447
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:34.121+09:00,VG9BF2B4ANV019003,AUTO,36.531507162283795,140.5274643855092
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:35.121+09:00,VG9BF2B4ANV019003,AUTO,36.531528144901785,140.5274492790776
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:36.121+09:00,VG9BF2B4ANV019003,AUTO,36.53154905374462,140.52743404616288
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:37.121+09:00,VG9BF2B4ANV019003,AUTO,36.53156978883159,140.52741869270267
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:38.121+09:00,VG9BF2B4ANV019003,AUTO,36.531590516718495,140.52740311970314
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:39.120+09:00,VG9BF2B4ANV019003,AUTO,36.53161138856077,140.52738693069915
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:40.123+09:00,VG9BF2B4ANV019003,AUTO,36.53163177247669,140.52737011181014
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:41.123+09:00,VG9BF2B4ANV019003,AUTO,36.531651891118315,140.52735294330802
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:42.122+09:00,VG9BF2B4ANV019003,AUTO,36.53167201548032,140.52733587104305
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:43.124+09:00,VG9BF2B4ANV019003,AUTO,36.53169220882199,140.52731920838477
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:44.124+09:00,VG9BF2B4ANV019003,AUTO,36.531712649447826,140.52730297487213
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:45.139+09:00,VG9BF2B4ANV019003,AUTO,36.53173352523069,140.5272873451368
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:46.121+09:00,VG9BF2B4ANV019003,AUTO,36.53175452445858,140.5272727196965
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:47.121+09:00,VG9BF2B4ANV019003,AUTO,36.531775765479914,140.52725844062508
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:48.122+09:00,VG9BF2B4ANV019003,AUTO,36.531797163123336,140.5272441153667
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:49.122+09:00,VG9BF2B4ANV019003,AUTO,36.53181905879641,140.52722962386434
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:50.122+09:00,VG9BF2B4ANV019003,AUTO,36.53184222637327,140.52721473748335
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:51.133+09:00,VG9BF2B4ANV019003,AUTO,36.53186686433721,140.52719997801375
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:52.123+09:00,VG9BF2B4ANV019003,AUTO,36.53189336431513,140.52718692330959
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:53.123+09:00,VG9BF2B4ANV019003,AUTO,36.531920669759764,140.52717677349926
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:54.120+09:00,VG9BF2B4ANV019003,AUTO,36.53194897150212,140.52716923149225
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:55.120+09:00,VG9BF2B4ANV019003,AUTO,36.5319778422446,140.52716455478867
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:56.121+09:00,VG9BF2B4ANV019003,AUTO,36.53200705042483,140.52716281235308
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:57.120+09:00,VG9BF2B4ANV019003,AUTO,36.53203633480859,140.52716406590437
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:58.126+09:00,VG9BF2B4ANV019003,AUTO,36.53206492751218,140.5271681697577
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:37:59.120+09:00,VG9BF2B4ANV019003,AUTO,36.532092213054106,140.52717477021324
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:00.109+09:00,VG9BF2B4ANV019003,MANUAL,36.54423232915093,140.52604161499576
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:01.110+09:00,VG9BF2B4ANV019003,MANUAL,36.54421910995636,140.52603063843412
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:02.108+09:00,VG9BF2B4ANV019003,MANUAL,36.544207712112836,140.5260159110047
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:03.109+09:00,VG9BF2B4ANV019003,MANUAL,36.54419900482065,140.52599893905528
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:04.109+09:00,VG9BF2B4ANV019003,MANUAL,36.544192911872486,140.52598055355173
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:05.110+09:00,VG9BF2B4ANV019003,MANUAL,36.54418891036373,140.5259611895291
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:06.108+09:00,VG9BF2B4ANV019003,MANUAL,36.54418689221852,140.52594123187717
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:07.110+09:00,VG9BF2B4ANV019003,MANUAL,36.54418618492688,140.52592112216183
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:08.109+09:00,VG9BF2B4ANV019003,MANUAL,36.5441858713124,140.525900958105
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:09.108+09:00,VG9BF2B4ANV019003,MANUAL,36.544185680501585,140.52588051397817
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:10.115+09:00,VG9BF2B4ANV019003,MANUAL,36.54418544895353,140.52586014124492
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:11.110+09:00,VG9BF2B4ANV019003,MANUAL,36.544184563703716,140.52583983092114
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:12.109+09:00,VG9BF2B4ANV019003,MANUAL,36.54418306641517,140.52581943563925
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:13.109+09:00,VG9BF2B4ANV019003,MANUAL,36.54418145170673,140.52579918273275
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:14.108+09:00,VG9BF2B4ANV019003,MANUAL,36.544180228774,140.5257792453984
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:15.108+09:00,VG9BF2B4ANV019003,MANUAL,36.54417940158614,140.5257614464887
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:16.111+09:00,VG9BF2B4ANV019003,MANUAL,36.54417891296629,140.52574545784066
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:17.109+09:00,VG9BF2B4ANV019003,MANUAL,36.544178723143865,140.52573261762214
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:18.110+09:00,VG9BF2B4ANV019003,MANUAL,36.54417861735818,140.52572387731036
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:19.110+09:00,VG9BF2B4ANV019003,MANUAL,36.544178547939865,140.52571868490642
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:20.107+09:00,VG9BF2B4ANV019003,MANUAL,36.544178498548064,140.52571645520055
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:21.113+09:00,VG9BF2B4ANV019003,AUTO,36.54417846080886,140.525716956223
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:22.109+09:00,VG9BF2B4ANV019003,AUTO,36.54417843521431,140.52571702474256
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:23.110+09:00,VG9BF2B4ANV019003,AUTO,36.54417841436345,140.52571705222604
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:24.110+09:00,VG9BF2B4ANV019003,AUTO,36.54417839988009,140.52571704868308
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:25.114+09:00,VG9BF2B4ANV019003,AUTO,36.54417840202268,140.52571551277427
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:26.110+09:00,VG9BF2B4ANV019003,AUTO,36.544178423889676,140.5257101206407
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:27.110+09:00,VG9BF2B4ANV019003,AUTO,36.544178287325664,140.52570345182525
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:28.109+09:00,VG9BF2B4ANV019003,AUTO,36.54417753740168,140.52569533182563
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:29.108+09:00,VG9BF2B4ANV019003,AUTO,36.544175156180316,140.5256848295605
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:30.108+09:00,VG9BF2B4ANV019003,AUTO,36.544169579168965,140.52567243498888
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:31.109+09:00,VG9BF2B4ANV019003,AUTO,36.54416067327653,140.52566169044414
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:32.110+09:00,VG9BF2B4ANV019003,AUTO,36.54414816160111,140.52565350278357
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:33.112+09:00,VG9BF2B4ANV019003,AUTO,36.544133471570234,140.52564890553296
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:34.110+09:00,VG9BF2B4ANV019003,AUTO,36.54411788012721,140.52564730467097
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:35.109+09:00,VG9BF2B4ANV019003,AUTO,36.54410171172558,140.5256474492371
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:36.108+09:00,VG9BF2B4ANV019003,AUTO,36.544084450408455,140.5256480392195
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:37.109+09:00,VG9BF2B4ANV019003,AUTO,36.544065983253226,140.52564841477016
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:38.108+09:00,VG9BF2B4ANV019003,AUTO,36.544046502879,140.5256486054059
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:39.110+09:00,VG9BF2B4ANV019003,AUTO,36.544026724844834,140.52564876705688
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:40.110+09:00,VG9BF2B4ANV019003,AUTO,36.54400733588049,140.52564888882952
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:41.110+09:00,VG9BF2B4ANV019003,AUTO,36.543988664790035,140.52564903237484
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:42.108+09:00,VG9BF2B4ANV019003,MANUAL,36.543970597350416,140.52564912008697
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:43.109+09:00,VG9BF2B4ANV019003,MANUAL,36.54395346488637,140.5256491393269
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:44.110+09:00,VG9BF2B4ANV019003,MANUAL,36.54393815137127,140.52564926652923
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:45.108+09:00,VG9BF2B4ANV019003,MANUAL,36.54392238189037,140.52564933654665
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:46.108+09:00,VG9BF2B4ANV019003,MANUAL,36.543902951967226,140.52564939980533
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:47.108+09:00,VG9BF2B4ANV019003,MANUAL,36.54387981361576,140.52564954717496
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:48.107+09:00,VG9BF2B4ANV019003,MANUAL,36.54385464090938,140.52564980816993
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:49.108+09:00,VG9BF2B4ANV019003,MANUAL,36.54382915392201,140.52565002254983
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:50.107+09:00,VG9BF2B4ANV019003,MANUAL,36.54380591020448,140.52565035059763
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:51.108+09:00,VG9BF2B4ANV019003,MANUAL,36.5437862092013,140.52565216941213
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:52.109+09:00,VG9BF2B4ANV019003,MANUAL,36.543767487667544,140.5256579822093
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:53.107+09:00,VG9BF2B4ANV019003,MANUAL,36.543750523215415,140.5256703394352
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:54.109+09:00,VG9BF2B4ANV019003,MANUAL,36.54373773642926,140.52568891636056
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:55.108+09:00,VG9BF2B4ANV019003,MANUAL,36.543730457186676,140.52571218771615
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:56.107+09:00,VG9BF2B4ANV019003,MANUAL,36.54372787602225,140.52573851460286
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:57.110+09:00,VG9BF2B4ANV019003,MANUAL,36.54372749600131,140.52576635208334
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:58.108+09:00,VG9BF2B4ANV019003,MANUAL,36.54372807396401,140.52579692709108
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:55:59.107+09:00,VG9BF2B4ANV019003,MANUAL,36.543728815822796,140.5258314380826
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:00.109+09:00,VG9BF2B4ANV019003,MANUAL,36.54372946861297,140.52586919263345
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:01.111+09:00,VG9BF2B4ANV019003,MANUAL,36.54373013896604,140.525910035821
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:02.109+09:00,VG9BF2B4ANV019003,MANUAL,36.543730890650686,140.52595414692354
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:03.110+09:00,VG9BF2B4ANV019003,MANUAL,36.543732393483054,140.52605225860202
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:04.108+09:00,VG9BF2B4ANV019003,MANUAL,36.54373325768724,140.52610621404466
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:05.109+09:00,VG9BF2B4ANV019003,MANUAL,36.54373422467988,140.52616241600637
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:06.107+09:00,VG9BF2B4ANV019003,MANUAL,36.5437349536287,140.52621790255802
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:07.107+09:00,VG9BF2B4ANV019003,MANUAL,36.54373543845062,140.52627196193694
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:08.109+09:00,VG9BF2B4ANV019003,MANUAL,36.54373595303772,140.52632626416832
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:09.107+09:00,VG9BF2B4ANV019003,MANUAL,36.54373656153891,140.5263810895072
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:10.108+09:00,VG9BF2B4ANV019003,MANUAL,36.54373719959005,140.5264360541259
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:11.113+09:00,VG9BF2B4ANV019003,MANUAL,36.54373785709651,140.52649099541284
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:12.109+09:00,VG9BF2B4ANV019003,MANUAL,36.543738582853855,140.52654570876805
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:13.110+09:00,VG9BF2B4ANV019003,MANUAL,36.54373929763121,140.5266004858993
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:14.108+09:00,VG9BF2B4ANV019003,MANUAL,36.543739917714426,140.52665501326314
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:15.110+09:00,VG9BF2B4ANV019003,MANUAL,36.54374054589905,140.52670976444045
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:16.109+09:00,VG9BF2B4ANV019003,MANUAL,36.543741257435435,140.5267643690087
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:17.112+09:00,VG9BF2B4ANV019003,MANUAL,36.5437420310129,140.5268184456274
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:18.109+09:00,VG9BF2B4ANV019003,MANUAL,36.543742905962596,140.52687350999392
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:19.110+09:00,VG9BF2B4ANV019003,MANUAL,36.543743901666936,140.52692813047105
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:20.107+09:00,VG9BF2B4ANV019003,MANUAL,36.54374471861313,140.52698415920725
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:21.109+09:00,VG9BF2B4ANV019003,MANUAL,36.54374539156736,140.52703845789873
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:22.109+09:00,VG9BF2B4ANV019003,MANUAL,36.54374606586627,140.5270923958872
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:23.107+09:00,VG9BF2B4ANV019003,MANUAL,36.543746869617934,140.52714731378043
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:24.108+09:00,VG9BF2B4ANV019003,MANUAL,36.54374759388706,140.52720238960532
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:25.108+09:00,VG9BF2B4ANV019003,MANUAL,36.543748433435866,140.5272572685933
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:26.107+09:00,VG9BF2B4ANV019003,MANUAL,36.54374901214176,140.52731168598666
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:27.107+09:00,VG9BF2B4ANV019003,MANUAL,36.54374955911171,140.52736640856725
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:28.108+09:00,VG9BF2B4ANV019003,MANUAL,36.54375012839216,140.5274213150119
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:29.107+09:00,VG9BF2B4ANV019003,MANUAL,36.54375062979477,140.52747612813943
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:30.107+09:00,VG9BF2B4ANV019003,MANUAL,36.54375111228672,140.5275308594335
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:31.108+09:00,VG9BF2B4ANV019003,MANUAL,36.543751746935456,140.52758630678576
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:32.110+09:00,VG9BF2B4ANV019003,MANUAL,36.5437525133874,140.52763999648084
VG9BF2B4ANV019003,2026-02-02,1全日_10時25分_系統101002,11,2026-02-02T10:56:33.109+09:00,VG9BF2B4ANV019003,MANUAL,36.54375335706646,140.5276949581926
