vehicle_key,full_date,trip_key,route_key,utc_time,vehicle_id,mode,lat,lon
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:37:45.986+09:00,VG9BG2B4ARS019001,AUTO,36.540178818705904,140.53016740505996
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:37:46.988+09:00,VG9BG2B4ARS019001,AUTO,36.540162254576884,140.53016884763963
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:37:47.987+09:00,VG9BG2B4ARS019001,AUTO,36.540148130546804,140.53017057283267
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:37:48.988+09:00,VG9BG2B4ARS019001,AUTO,36.54013700684106,140.5301725023839
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:37:49.987+09:00,VG9BG2B4ARS019001,AUTO,36.54012856295034,140.5301744199601
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:37:50.987+09:00,VG9BG2B4ARS019001,AUTO,36.54012269153118,140.53017605950433
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:37:51.988+09:00,VG9BG2B4ARS019001,AUTO,36.540119240826236,140.53017715646598
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:37:52.986+09:00,VG9BG2B4ARS019001,AUTO,36.54011738197752,140.53017779389234
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:37:53.987+09:00,VG9BG2B4ARS019001,AUTO,36.540115597456555,140.5301784278553
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:37:54.987+09:00,VG9BG2B4ARS019001,AUTO,36.540115360083206,140.53017851961437
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:37:55.989+09:00,VG9BG2B4ARS019001,AUTO,36.54011537542597,140.53017851939072
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:37:56.987+09:00,VG9BG2B4ARS019001,AUTO,36.540115374575024,140.53017852369956
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:37:57.988+09:00,VG9BG2B4ARS019001,AUTO,36.54011537560632,140.53017852384312
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:37:58.986+09:00,VG9BG2B4ARS019001,AUTO,36.54011537841233,140.53017852480517
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:37:59.987+09:00,VG9BG2B4ARS019001,AUTO,36.54011537019851,140.53017852884437
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:00.986+09:00,VG9BG2B4ARS019001,AUTO,36.54040829070681,140.523691528538
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:01.986+09:00,VG9BG2B4ARS019001,AUTO,36.54038838268449,140.5236919087073
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:02.987+09:00,VG9BG2B4ARS019001,AUTO,36.54036488357386,140.52369173983587
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:03.984+09:00,VG9BG2B4ARS019001,AUTO,36.54033867008118,140.5236916584832
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:04.984+09:00,VG9BG2B4ARS019001,AUTO,36.540308909486015,140.5236922557576
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:05.986+09:00,VG9BG2B4ARS019001,AUTO,36.540274045746564,140.52369509950267
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:06.984+09:00,VG9BG2B4ARS019001,AUTO,36.54023542645685,140.52369980161828
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:07.983+09:00,VG9BG2B4ARS019001,AUTO,36.54019628911855,140.52370433303156
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:08.984+09:00,VG9BG2B4ARS019001,AUTO,36.540156595296324,140.52370863449895
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:09.984+09:00,VG9BG2B4ARS019001,AUTO,36.54011761228265,140.52371305209306
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:10.986+09:00,VG9BG2B4ARS019001,AUTO,36.54007775355483,140.52371764724936
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:11.986+09:00,VG9BG2B4ARS019001,AUTO,36.54003723345845,140.52372265064128
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:12.985+09:00,VG9BG2B4ARS019001,AUTO,36.53999741815729,140.52372770522805
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:13.984+09:00,VG9BG2B4ARS019001,AUTO,36.53995746902837,140.52373266073968
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:14.984+09:00,VG9BG2B4ARS019001,AUTO,36.539917769050966,140.52373741890784
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:15.988+09:00,VG9BG2B4ARS019001,AUTO,36.5398789240644,140.52374226952205
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:16.985+09:00,VG9BG2B4ARS019001,AUTO,36.539839116400955,140.5237473308836
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:17.985+09:00,VG9BG2B4ARS019001,AUTO,36.539798438445736,140.5237526915928
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:18.983+09:00,VG9BG2B4ARS019001,AUTO,36.53975873977171,140.52375771979501
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:19.983+09:00,VG9BG2B4ARS019001,AUTO,36.53971888731932,140.52376203763026
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:20.986+09:00,VG9BG2B4ARS019001,AUTO,36.539679846359626,140.52376645061608
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:21.984+09:00,VG9BG2B4ARS019001,AUTO,36.53964021022053,140.52377124329857
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:22.983+09:00,VG9BG2B4ARS019001,AUTO,36.539599593354794,140.5237761606434
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:23.983+09:00,VG9BG2B4ARS019001,AUTO,36.53955916908722,140.52378053334635
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:24.985+09:00,VG9BG2B4ARS019001,AUTO,36.539518927285414,140.5237846938112
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:25.984+09:00,VG9BG2B4ARS019001,AUTO,36.539479259410584,140.5237896356796
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:26.985+09:00,VG9BG2B4ARS019001,AUTO,36.53944035693276,140.52379463100297
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:27.984+09:00,VG9BG2B4ARS019001,AUTO,36.53940066306077,140.523799150565
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:28.984+09:00,VG9BG2B4ARS019001,AUTO,36.53936008774378,140.52380391816695
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:29.986+09:00,VG9BG2B4ARS019001,AUTO,36.539320431063175,140.52380888996933
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:30.985+09:00,VG9BG2B4ARS019001,AUTO,36.5392808045866,140.523813545979
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:31.986+09:00,VG9BG2B4ARS019001,AUTO,36.53924099773338,140.52381785277052
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:32.983+09:00,VG9BG2B4ARS019001,AUTO,36.53920184386605,140.52382231554336
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:33.983+09:00,VG9BG2B4ARS019001,AUTO,36.53916213770168,140.52382709019162
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:34.985+09:00,VG9BG2B4ARS019001,AUTO,36.53912165813048,140.52383186628433
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:35.983+09:00,VG9BG2B4ARS019001,AUTO,36.53908196465424,140.52383638473907
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:36.983+09:00,VG9BG2B4ARS019001,AUTO,36.53904299355631,140.5238409116762
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:37.985+09:00,VG9BG2B4ARS019001,AUTO,36.53900615057187,140.52384508394164
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:38.984+09:00,VG9BG2B4ARS019001,AUTO,36.538971063626036,140.52384886980337
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:39.985+09:00,VG9BG2B4ARS019001,AUTO,36.538937602504035,140.52385261419352
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:40.985+09:00,VG9BG2B4ARS019001,AUTO,36.53890765135878,140.52385598121353
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:41.984+09:00,VG9BG2B4ARS019001,AUTO,36.53887930102658,140.52385905196718
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:42.986+09:00,VG9BG2B4ARS019001,AUTO,36.53885154359883,140.52386214676608
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:43.983+09:00,VG9BG2B4ARS019001,AUTO,36.53882368133752,140.52386540533075
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:44.985+09:00,VG9BG2B4ARS019001,AUTO,36.5387954143211,140.5238685440285
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:45.984+09:00,VG9BG2B4ARS019001,AUTO,36.53876617744174,140.52387161895206
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:46.983+09:00,VG9BG2B4ARS019001,AUTO,36.538737362829,140.52387451635056
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:47.986+09:00,VG9BG2B4ARS019001,AUTO,36.53870772371402,140.52387754854436
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:48.983+09:00,VG9BG2B4ARS019001,AUTO,36.53867710670438,140.52388132177282
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:49.983+09:00,VG9BG2B4ARS019001,AUTO,36.53864593128801,140.5238857788261
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:50.984+09:00,VG9BG2B4ARS019001,AUTO,36.53861153522177,140.5238912335776
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:51.985+09:00,VG9BG2B4ARS019001,AUTO,36.538575351575716,140.52389709390485
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:52.984+09:00,VG9BG2B4ARS019001,AUTO,36.5385409165713,140.52390229406336
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:53.985+09:00,VG9BG2B4ARS019001,AUTO,36.5385082777676,140.52390659808205
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:54.983+09:00,VG9BG2B4ARS019001,AUTO,36.53847863248803,140.52391026742546
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:55.983+09:00,VG9BG2B4ARS019001,AUTO,36.538451280814535,140.5239135332603
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:56.983+09:00,VG9BG2B4ARS019001,AUTO,36.538426599177704,140.5239163145318
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:57.986+09:00,VG9BG2B4ARS019001,AUTO,36.53840280964997,140.52391884868268
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:55:58.985+09:00,VG9BG2B4ARS019001,AUTO,36.53838016204757,140.52392142315688
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:56:00.008+09:00,VG9BG2B4ARS019001,AUTO,36.538357268302114,140.52392458538873
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:00.984+09:00,VG9BG2B4ARS019001,AUTO,36.54395573232397,140.52242687969766
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:01.996+09:00,VG9BG2B4ARS019001,AUTO,36.543952966565286,140.52241544632093
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:02.999+09:00,VG9BG2B4ARS019001,AUTO,36.5439483356329,140.52240178214862
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:03.988+09:00,VG9BG2B4ARS019001,AUTO,36.54394239346157,140.52238923770514
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:04.989+09:00,VG9BG2B4ARS019001,AUTO,36.543936041316734,140.5223790271024
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:05.984+09:00,VG9BG2B4ARS019001,AUTO,36.54393016882494,140.52237093513978
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:06.985+09:00,VG9BG2B4ARS019001,AUTO,36.54392568226738,140.52236513164263
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:07.985+09:00,VG9BG2B4ARS019001,AUTO,36.543922699382726,140.5223613573958
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:08.985+09:00,VG9BG2B4ARS019001,AUTO,36.543920961008126,140.5223591738094
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:09.986+09:00,VG9BG2B4ARS019001,AUTO,36.543919954281115,140.52235792830163
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:10.985+09:00,VG9BG2B4ARS019001,AUTO,36.54391903604995,140.52235678256548
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:11.987+09:00,VG9BG2B4ARS019001,AUTO,36.54391909612634,140.5223568615515
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:12.984+09:00,VG9BG2B4ARS019001,AUTO,36.54391910940453,140.52235688713628
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:13.985+09:00,VG9BG2B4ARS019001,MANUAL,36.54391912141957,140.52235691051231
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:14.984+09:00,VG9BG2B4ARS019001,MANUAL,36.543919132242436,140.52235692935676
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:15.985+09:00,VG9BG2B4ARS019001,MANUAL,36.54391913769866,140.5223569360702
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:16.984+09:00,VG9BG2B4ARS019001,MANUAL,36.543919116116264,140.52235690733085
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:17.985+09:00,VG9BG2B4ARS019001,MANUAL,36.54391833043538,140.52235590240537
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:18.985+09:00,VG9BG2B4ARS019001,MANUAL,36.543912569987434,140.52234858545137
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:19.984+09:00,VG9BG2B4ARS019001,MANUAL,36.54390540787666,140.52233965404162
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:20.985+09:00,VG9BG2B4ARS019001,MANUAL,36.54389719283336,140.52233010048627
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:21.984+09:00,VG9BG2B4ARS019001,MANUAL,36.54388706443715,140.52232013715414
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:22.986+09:00,VG9BG2B4ARS019001,MANUAL,36.54387293056151,140.5223098725612
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:23.986+09:00,VG9BG2B4ARS019001,MANUAL,36.54385617327783,140.52230391907128
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:24.984+09:00,VG9BG2B4ARS019001,MANUAL,36.54383981677014,140.52230395470966
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:25.984+09:00,VG9BG2B4ARS019001,MANUAL,36.5438242498642,140.52230706656582
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:26.987+09:00,VG9BG2B4ARS019001,MANUAL,36.54380724112317,140.52231263284182
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:27.986+09:00,VG9BG2B4ARS019001,MANUAL,36.54378682030791,140.5223204409624
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:28.985+09:00,VG9BG2B4ARS019001,MANUAL,36.543763017127304,140.5223302759797
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:29.989+09:00,VG9BG2B4ARS019001,MANUAL,36.54373784299541,140.5223410307564
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:30.984+09:00,VG9BG2B4ARS019001,MANUAL,36.54371342221973,140.5223516149979
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:31.984+09:00,VG9BG2B4ARS019001,MANUAL,36.54368632525398,140.52236345362846
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:32.984+09:00,VG9BG2B4ARS019001,MANUAL,36.54365578778284,140.52237690627183
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:33.985+09:00,VG9BG2B4ARS019001,MANUAL,36.543625807034836,140.52239041442118
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:34.984+09:00,VG9BG2B4ARS019001,MANUAL,36.54359748739696,140.52240332684065
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:35.985+09:00,VG9BG2B4ARS019001,MANUAL,36.543570136148844,140.52241582621278
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:36.984+09:00,VG9BG2B4ARS019001,MANUAL,36.54354134558269,140.5224285891234
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:37.986+09:00,VG9BG2B4ARS019001,MANUAL,36.543510714222776,140.52244190713785
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:38.986+09:00,VG9BG2B4ARS019001,MANUAL,36.54348068061781,140.5224549104231
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:39.985+09:00,VG9BG2B4ARS019001,MANUAL,36.54345120128183,140.52246814021845
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:40.985+09:00,VG9BG2B4ARS019001,MANUAL,36.54342184168909,140.52248217212576
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:41.986+09:00,VG9BG2B4ARS019001,MANUAL,36.54339258486604,140.5224964776649
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:42.985+09:00,VG9BG2B4ARS019001,MANUAL,36.54336260888369,140.5225112653907
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:43.984+09:00,VG9BG2B4ARS019001,MANUAL,36.543332186319546,140.5225258340787
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:44.993+09:00,VG9BG2B4ARS019001,MANUAL,36.54330237962683,140.52253910450105
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:45.984+09:00,VG9BG2B4ARS019001,MANUAL,36.54327150627294,140.52255201427323
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:46.984+09:00,VG9BG2B4ARS019001,MANUAL,36.54324078582521,140.5225648373947
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:47.984+09:00,VG9BG2B4ARS019001,MANUAL,36.54320952914833,140.5225778777388
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:48.986+09:00,VG9BG2B4ARS019001,MANUAL,36.543177806811336,140.52259131472607
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:49.986+09:00,VG9BG2B4ARS019001,MANUAL,36.54314514920628,140.5226054479835
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:50.989+09:00,VG9BG2B4ARS019001,MANUAL,36.54311075487351,140.52262073832728
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:51.984+09:00,VG9BG2B4ARS019001,MANUAL,36.54307680184277,140.52263596165577
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:52.985+09:00,VG9BG2B4ARS019001,MANUAL,36.54304413774404,140.5226503182228
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:53.987+09:00,VG9BG2B4ARS019001,MANUAL,36.543010999893596,140.52266444456893
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:54.984+09:00,VG9BG2B4ARS019001,MANUAL,36.54297603020395,140.52267922360238
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:55.985+09:00,VG9BG2B4ARS019001,MANUAL,36.542941324880125,140.52269405619006
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:56.985+09:00,VG9BG2B4ARS019001,MANUAL,36.54290673704605,140.52270865135324
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:57.983+09:00,VG9BG2B4ARS019001,MANUAL,36.542873097148345,140.52272191977062
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:51:58.983+09:00,VG9BG2B4ARS019001,MANUAL,36.54283881052585,140.52273500753049
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T15:52:00.002+09:00,VG9BG2B4ARS019001,MANUAL,36.5428037875665,140.52274842189604
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T16:06:00.982+09:00,VG9BG2B4ARS019001,AUTO,36.531218673798094,140.52771942638225
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T16:06:02.016+09:00,VG9BG2B4ARS019001,AUTO,36.531221106016055,140.52770607597904
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T16:06:02.989+09:00,VG9BG2B4ARS019001,AUTO,36.53122569405581,140.52768875084487
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T16:06:03.992+09:00,VG9BG2B4ARS019001,AUTO,36.531233386838785,140.52766992041992
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T16:06:04.982+09:00,VG9BG2B4ARS019001,AUTO,36.531244439657996,140.5276532854923
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T16:06:05.981+09:00,VG9BG2B4ARS019001,AUTO,36.53125946228277,140.52763964000198
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T16:06:06.981+09:00,VG9BG2B4ARS019001,AUTO,36.53127784911404,140.52762713672197
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T16:06:07.982+09:00,VG9BG2B4ARS019001,AUTO,36.53129670783861,140.52761410761423
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T16:06:08.983+09:00,VG9BG2B4ARS019001,AUTO,36.531316146312015,140.52759986653757
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T16:06:09.982+09:00,VG9BG2B4ARS019001,AUTO,36.53133633689219,140.52758490068987
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T16:06:10.982+09:00,VG9BG2B4ARS019001,AUTO,36.53135666599461,140.52756976531097
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T16:06:11.982+09:00,VG9BG2B4ARS019001,AUTO,36.531378111482844,140.52755427405828
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T16:06:12.982+09:00,VG9BG2B4ARS019001,AUTO,36.531400404256516,140.52753885987823
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T16:06:13.983+09:00,VG9BG2B4ARS019001,AUTO,36.53142224978735,140.52752399572725
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T16:06:14.983+09:00,VG9BG2B4ARS019001,AUTO,36.531443959747804,140.5275091424349
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T16:06:15.981+09:00,VG9BG2B4ARS019001,AUTO,36.53146571298971,140.52749405708522
VG9BG2B4ARS019001,2026-02-04,1全日_15時10分_系統101001,10,2026-02-04T16:06:16.982+09:00,VG9BG2B4ARS019001,AUTO,36.531486913545905,140.52747916093008
