vehicle_key,full_date,trip_key,route_key,utc_time,vehicle_id,mode,lat,lon
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:46:50.947+09:00,VG9BF2B4ANV019003,AUTO,36.546814723050296,140.5308781743943
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:46:51.955+09:00,VG9BF2B4ANV019003,AUTO,36.54681515474698,140.53082345288436
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:46:52.948+09:00,VG9BF2B4ANV019003,AUTO,36.54681626707417,140.53076886208666
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:46:53.949+09:00,VG9BF2B4ANV019003,AUTO,36.546817623550034,140.5307142430533
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:46:54.947+09:00,VG9BF2B4ANV019003,AUTO,36.546819107967146,140.53065974878584
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:46:55.954+09:00,VG9BF2B4ANV019003,AUTO,36.5468207567355,140.53060595358068
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:46:56.947+09:00,VG9BF2B4ANV019003,AUTO,36.5468220522011,140.53055366273585
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:46:57.947+09:00,VG9BF2B4ANV019003,AUTO,36.54682249565122,140.5305040010676
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:46:58.956+09:00,VG9BF2B4ANV019003,AUTO,36.54682208702184,140.53045961571698
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:00.943+09:00,VG9BF2B4ANV019003,MANUAL,36.5424682029887,140.5299100130442
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:01.942+09:00,VG9BF2B4ANV019003,MANUAL,36.54246765502463,140.52988717246916
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:02.944+09:00,VG9BF2B4ANV019003,MANUAL,36.54246708417532,140.529864509927
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:03.941+09:00,VG9BF2B4ANV019003,MANUAL,36.54246661864515,140.5298417737448
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:04.940+09:00,VG9BF2B4ANV019003,MANUAL,36.54246632845583,140.5298174274323
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:05.940+09:00,VG9BF2B4ANV019003,MANUAL,36.54246618265652,140.52979095526504
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:06.941+09:00,VG9BF2B4ANV019003,MANUAL,36.542466035719706,140.52976439258032
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:07.941+09:00,VG9BF2B4ANV019003,MANUAL,36.542465886812245,140.52973959880734
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:08.940+09:00,VG9BF2B4ANV019003,MANUAL,36.542465795226384,140.5297160443776
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:09.946+09:00,VG9BF2B4ANV019003,MANUAL,36.54246580727948,140.5296938231239
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:10.944+09:00,VG9BF2B4ANV019003,MANUAL,36.54246580882699,140.5296731538824
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:11.941+09:00,VG9BF2B4ANV019003,MANUAL,36.54246582463224,140.52965099275207
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:12.941+09:00,VG9BF2B4ANV019003,MANUAL,36.54246580147474,140.52962720873043
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:13.942+09:00,VG9BF2B4ANV019003,MANUAL,36.54246508338634,140.52960477225872
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:14.943+09:00,VG9BF2B4ANV019003,MANUAL,36.54246218288907,140.52958238736707
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:15.944+09:00,VG9BF2B4ANV019003,MANUAL,36.542455823534766,140.52956194821877
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:16.940+09:00,VG9BF2B4ANV019003,MANUAL,36.54244803513845,140.52954298503388
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:17.940+09:00,VG9BF2B4ANV019003,MANUAL,36.54244127166604,140.52952627744355
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:18.944+09:00,VG9BF2B4ANV019003,MANUAL,36.54243646455856,140.52950946808798
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:19.940+09:00,VG9BF2B4ANV019003,MANUAL,36.542433594726624,140.52949105511323
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:20.941+09:00,VG9BF2B4ANV019003,MANUAL,36.542432034817594,140.52947184121112
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:21.941+09:00,VG9BF2B4ANV019003,MANUAL,36.542431014713664,140.5294542751068
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:22.943+09:00,VG9BF2B4ANV019003,MANUAL,36.54243021260413,140.52944409709195
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:23.942+09:00,VG9BF2B4ANV019003,MANUAL,36.54242955141384,140.52943736061425
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:24.941+09:00,VG9BF2B4ANV019003,MANUAL,36.542428992577015,140.5294319190079
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:25.943+09:00,VG9BF2B4ANV019003,MANUAL,36.5424285688652,140.5294277449767
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:26.943+09:00,VG9BF2B4ANV019003,MANUAL,36.54242817032525,140.5294235741996
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:27.941+09:00,VG9BF2B4ANV019003,MANUAL,36.542427993510444,140.52942201785854
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:28.943+09:00,VG9BF2B4ANV019003,AUTO,36.54242797980096,140.52942246847314
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:29.940+09:00,VG9BF2B4ANV019003,AUTO,36.542427954004786,140.52942269141147
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:30.941+09:00,VG9BF2B4ANV019003,AUTO,36.54242792495853,140.52942281827998
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:31.942+09:00,VG9BF2B4ANV019003,AUTO,36.54242790150963,140.52942286550768
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:32.942+09:00,VG9BF2B4ANV019003,AUTO,36.54242787729417,140.52942287933382
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:33.943+09:00,VG9BF2B4ANV019003,AUTO,36.54242786134072,140.52942289345756
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:34.941+09:00,VG9BF2B4ANV019003,AUTO,36.54242776807991,140.52942280438882
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:35.941+09:00,VG9BF2B4ANV019003,AUTO,36.542427643196156,140.52942272211556
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:36.942+09:00,VG9BF2B4ANV019003,AUTO,36.542427552371116,140.52942268093025
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:37.942+09:00,VG9BF2B4ANV019003,AUTO,36.54242746506737,140.5294223206683
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:38.945+09:00,VG9BF2B4ANV019003,AUTO,36.54242722613373,140.52941916142515
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:39.940+09:00,VG9BF2B4ANV019003,AUTO,36.54242712358828,140.52941758272047
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:40.941+09:00,VG9BF2B4ANV019003,AUTO,36.5424270294279,140.52941252668646
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:41.944+09:00,VG9BF2B4ANV019003,AUTO,36.5424271401441,140.52940573047417
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:42.942+09:00,VG9BF2B4ANV019003,AUTO,36.54242709729785,140.52939583996633
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:43.944+09:00,VG9BF2B4ANV019003,AUTO,36.542426275329255,140.52938714057066
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:44.940+09:00,VG9BF2B4ANV019003,AUTO,36.54242502299623,140.52938112202287
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:45.943+09:00,VG9BF2B4ANV019003,AUTO,36.54242180822631,140.52937232390212
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:46.941+09:00,VG9BF2B4ANV019003,AUTO,36.54241406904979,140.529360356992
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:47.942+09:00,VG9BF2B4ANV019003,AUTO,36.54240409498332,140.5293521264389
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:48.940+09:00,VG9BF2B4ANV019003,AUTO,36.54239349243226,140.5293477840757
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:49.941+09:00,VG9BF2B4ANV019003,AUTO,36.54238142563088,140.52934573819493
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:50.940+09:00,VG9BF2B4ANV019003,AUTO,36.542367217127435,140.52934512018777
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:51.945+09:00,VG9BF2B4ANV019003,AUTO,36.54234840003548,140.529345389743
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:52.940+09:00,VG9BF2B4ANV019003,AUTO,36.5423214460331,140.52934629270607
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:53.940+09:00,VG9BF2B4ANV019003,AUTO,36.54228684293607,140.52934771894493
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:54.945+09:00,VG9BF2B4ANV019003,AUTO,36.54224746759111,140.52934917356117
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:55.939+09:00,VG9BF2B4ANV019003,AUTO,36.54220588385993,140.52934968995478
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:56.942+09:00,VG9BF2B4ANV019003,AUTO,36.54216274703139,140.52934962754142
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:57.942+09:00,VG9BF2B4ANV019003,AUTO,36.54211834297102,140.52934986070704
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:55:58.940+09:00,VG9BF2B4ANV019003,AUTO,36.542073696089936,140.52935028786322
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:01.015+09:00,VG9BF2B4ANV019003,AUTO,36.53860409556151,140.53061582451573
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:01.985+09:00,VG9BF2B4ANV019003,AUTO,36.53862151229202,140.53061467335868
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:02.981+09:00,VG9BF2B4ANV019003,AUTO,36.53863980638203,140.53061529316068
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:03.981+09:00,VG9BF2B4ANV019003,AUTO,36.53865783715729,140.5306192367739
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:04.990+09:00,VG9BF2B4ANV019003,AUTO,36.538673183721166,140.5306268183582
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:05.982+09:00,VG9BF2B4ANV019003,AUTO,36.53868560334048,140.53063669586092
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:07.012+09:00,VG9BF2B4ANV019003,AUTO,36.5386955035031,140.53064746593455
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:07.982+09:00,VG9BF2B4ANV019003,AUTO,36.53870368244627,140.5306584961652
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:08.988+09:00,VG9BF2B4ANV019003,AUTO,36.53871084204704,140.53066924923021
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:09.981+09:00,VG9BF2B4ANV019003,AUTO,36.53871800537978,140.53068011873327
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:11.089+09:00,VG9BF2B4ANV019003,AUTO,36.538725840924585,140.53069051752084
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:11.981+09:00,VG9BF2B4ANV019003,AUTO,36.53873450618617,140.53069924065315
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:12.987+09:00,VG9BF2B4ANV019003,AUTO,36.5387441101652,140.53070606211645
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:13.984+09:00,VG9BF2B4ANV019003,AUTO,36.53875439409209,140.53071103611657
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:14.993+09:00,VG9BF2B4ANV019003,AUTO,36.538764811563134,140.5307144438994
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:15.981+09:00,VG9BF2B4ANV019003,AUTO,36.53877413660384,140.5307165170473
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:16.981+09:00,VG9BF2B4ANV019003,AUTO,36.53878200760267,140.5307176123918
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:18.008+09:00,VG9BF2B4ANV019003,AUTO,36.538788502139795,140.53071817107568
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:19.008+09:00,VG9BF2B4ANV019003,AUTO,36.53879316411103,140.53071841703857
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:19.985+09:00,VG9BF2B4ANV019003,AUTO,36.53879578046889,140.5307185148414
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:20.996+09:00,VG9BF2B4ANV019003,AUTO,36.53879767376058,140.53071857331147
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:21.995+09:00,VG9BF2B4ANV019003,AUTO,36.53879978915069,140.5307186359361
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:22.982+09:00,VG9BF2B4ANV019003,AUTO,36.53880184609758,140.53071868464346
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:23.994+09:00,VG9BF2B4ANV019003,AUTO,36.53880154345049,140.5307186557063
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:24.989+09:00,VG9BF2B4ANV019003,AUTO,36.538801500551685,140.53071864129782
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:25.988+09:00,VG9BF2B4ANV019003,AUTO,36.53880275042461,140.53071867286985
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:26.986+09:00,VG9BF2B4ANV019003,AUTO,36.53880719364456,140.53071877703655
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:27.987+09:00,VG9BF2B4ANV019003,AUTO,36.53881096665477,140.5307188163901
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:29.118+09:00,VG9BF2B4ANV019003,AUTO,36.538813451044206,140.53071881374538
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:29.979+09:00,VG9BF2B4ANV019003,AUTO,36.53881543862045,140.5307187994509
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:30.984+09:00,VG9BF2B4ANV019003,AUTO,36.538817641670136,140.53071877638172
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:31.981+09:00,VG9BF2B4ANV019003,AUTO,36.53882032528354,140.5307187432565
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:32.981+09:00,VG9BF2B4ANV019003,AUTO,36.538823336184834,140.53071869058934
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:33.996+09:00,VG9BF2B4ANV019003,AUTO,36.538826062475245,140.530718626106
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:35.034+09:00,VG9BF2B4ANV019003,AUTO,36.53882627875734,140.53071859096525
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:35.987+09:00,VG9BF2B4ANV019003,AUTO,36.53882618352693,140.5307185702622
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:36.988+09:00,VG9BF2B4ANV019003,AUTO,36.538826151186726,140.53071855434018
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:37.983+09:00,VG9BF2B4ANV019003,AUTO,36.53882625859531,140.53071853782723
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:38.981+09:00,VG9BF2B4ANV019003,AUTO,36.53882645163427,140.5307185234868
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:39.979+09:00,VG9BF2B4ANV019003,AUTO,36.53882653623183,140.53071850823238
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:40.981+09:00,VG9BF2B4ANV019003,AUTO,36.538826669993675,140.53071849438405
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:41.985+09:00,VG9BF2B4ANV019003,AUTO,36.53882974327535,140.53071844308624
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:42.985+09:00,VG9BF2B4ANV019003,AUTO,36.53883419548666,140.53071830676015
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:43.979+09:00,VG9BF2B4ANV019003,AUTO,36.53883472130666,140.530718268248
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:44.986+09:00,VG9BF2B4ANV019003,AUTO,36.53883456539059,140.53071826064584
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:45.979+09:00,VG9BF2B4ANV019003,AUTO,36.53883450414006,140.5307182511206
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:46.980+09:00,VG9BF2B4ANV019003,AUTO,36.538834482169555,140.53071824231864
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:47.980+09:00,VG9BF2B4ANV019003,AUTO,36.53883447920499,140.53071823364775
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:48.980+09:00,VG9BF2B4ANV019003,AUTO,36.53883444567571,140.53071822889214
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:49.980+09:00,VG9BF2B4ANV019003,AUTO,36.538834458652936,140.53071822320558
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:50.981+09:00,VG9BF2B4ANV019003,AUTO,36.53883445647525,140.53071821852006
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:51.979+09:00,VG9BF2B4ANV019003,AUTO,36.5388344361865,140.53071821460392
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:52.980+09:00,VG9BF2B4ANV019003,AUTO,36.538834422233776,140.5307182104726
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:53.994+09:00,VG9BF2B4ANV019003,AUTO,36.538834684218095,140.53071819888007
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:54.983+09:00,VG9BF2B4ANV019003,AUTO,36.538839610426976,140.53071797865005
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:55.993+09:00,VG9BF2B4ANV019003,AUTO,36.53885204663555,140.53071624687811
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:56.982+09:00,VG9BF2B4ANV019003,AUTO,36.53886214366036,140.5307121600374
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:58.000+09:00,VG9BF2B4ANV019003,AUTO,36.53886919608874,140.53070703955203
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:01:58.984+09:00,VG9BF2B4ANV019003,AUTO,36.53887743463347,140.53069752250545
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:00.948+09:00,VG9BF2B4ANV019003,AUTO,36.545287917935035,140.53064767693093
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:01.952+09:00,VG9BF2B4ANV019003,AUTO,36.54528791564222,140.53064756567287
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:02.950+09:00,VG9BF2B4ANV019003,AUTO,36.54528785903527,140.53064190072448
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:03.949+09:00,VG9BF2B4ANV019003,AUTO,36.545287801079944,140.53063532401404
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:04.950+09:00,VG9BF2B4ANV019003,AUTO,36.545287746778385,140.53062721410313
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:05.948+09:00,VG9BF2B4ANV019003,AUTO,36.54528776253307,140.530614082663
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:06.947+09:00,VG9BF2B4ANV019003,AUTO,36.54528837618702,140.53059647238456
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:07.948+09:00,VG9BF2B4ANV019003,AUTO,36.545290635227936,140.53057673220889
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:08.947+09:00,VG9BF2B4ANV019003,AUTO,36.54529564957923,140.53055553739827
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:09.950+09:00,VG9BF2B4ANV019003,AUTO,36.54530388974753,140.53053462007838
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:10.952+09:00,VG9BF2B4ANV019003,AUTO,36.545315406995755,140.5305160029772
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:11.957+09:00,VG9BF2B4ANV019003,AUTO,36.54533048073985,140.5305010439581
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:12.948+09:00,VG9BF2B4ANV019003,AUTO,36.545347507522585,140.530492030523
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:13.964+09:00,VG9BF2B4ANV019003,AUTO,36.545366738158556,140.53048774086528
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:14.948+09:00,VG9BF2B4ANV019003,AUTO,36.54538788469291,140.53048540921998
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:15.950+09:00,VG9BF2B4ANV019003,AUTO,36.54541176157316,140.53048291074765
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:16.948+09:00,VG9BF2B4ANV019003,AUTO,36.545438525739776,140.53048010735407
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:17.951+09:00,VG9BF2B4ANV019003,AUTO,36.545467524604206,140.53047775653476
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:18.949+09:00,VG9BF2B4ANV019003,AUTO,36.54549813363939,140.5304757481128
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:19.955+09:00,VG9BF2B4ANV019003,AUTO,36.54552964997412,140.53047558348442
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:20.951+09:00,VG9BF2B4ANV019003,AUTO,36.54556108412838,140.53048054393568
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:21.950+09:00,VG9BF2B4ANV019003,AUTO,36.545591573162476,140.5304909249322
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:22.949+09:00,VG9BF2B4ANV019003,AUTO,36.545620968254084,140.5305057591511
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:23.956+09:00,VG9BF2B4ANV019003,AUTO,36.545648934118795,140.53052469427655
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:24.960+09:00,VG9BF2B4ANV019003,AUTO,36.545674855951454,140.5305472669886
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:25.949+09:00,VG9BF2B4ANV019003,AUTO,36.54569871190552,140.53057322711092
VG9BF2B4ANV019003,2026-02-02,1全日_14時00分_系統101002,,2026-02-02T14:45:26.952+09:00,VG9BF2B4ANV019003,AUTO,36.545720220678,140.5306021403243
